id,sales
3005583,645.1172714
3005584,373.3624491
3005585,373.3624491
3005586,16432.05758
3005587,58.35618462
3005588,58.35618462
3005589,532.3534927
3005590,373.3624491
3005591,58.35618462
3005592,806.8947234
3005593,58.35618462
3005594,58.35618462
3005595,58.35618462
3005596,373.3624491
3005597,58.35618462
3005598,645.1172714
3005599,1347.643051
3005600,58.35618462
3005601,58.35618462
3005602,373.3624491
3005603,58.35618462
3005604,2544.020786
3005605,58.35618462
3005606,58.35618462
3005607,58.35618462
3005608,58.35618462
3005609,58.35618462
3005610,2544.020786
3005611,58.35618462
3005612,818.9154365
3005613,373.3624491
3005614,2989.63355
3005615,2544.020786
3005616,645.1172714
3005617,373.3624491
3005618,373.3624491
3005619,16432.05758
3005620,58.35618462
3005621,58.35618462
3005622,532.3534927
3005623,373.3624491
3005624,58.35618462
3005625,806.8947234
3005626,58.35618462
3005627,58.35618462
3005628,58.35618462
3005629,373.3624491
3005630,58.35618462
3005631,645.1172714
3005632,1347.643051
3005633,58.35618462
3005634,58.35618462
3005635,373.3624491
3005636,58.35618462
3005637,2544.020786
3005638,58.35618462
3005639,58.35618462
3005640,58.35618462
3005641,58.35618462
3005642,58.35618462
3005643,2544.020786
3005644,58.35618462
3005645,818.9154365
3005646,373.3624491
3005647,2989.63355
3005648,2544.020786
3005649,645.1172714
3005650,373.3624491
3005651,373.3624491
3005652,16432.05758
3005653,58.35618462
3005654,58.35618462
3005655,532.3534927
3005656,373.3624491
3005657,58.35618462
3005658,806.8947234
3005659,58.35618462
3005660,58.35618462
3005661,58.35618462
3005662,373.3624491
3005663,58.35618462
3005664,645.1172714
3005665,1347.643051
3005666,58.35618462
3005667,58.35618462
3005668,373.3624491
3005669,58.35618462
3005670,2544.020786
3005671,58.35618462
3005672,58.35618462
3005673,58.35618462
3005674,58.35618462
3005675,58.35618462
3005676,2544.020786
3005677,58.35618462
3005678,818.9154365
3005679,373.3624491
3005680,2989.63355
3005681,2544.020786
3005682,645.1172714
3005683,373.3624491
3005684,373.3624491
3005685,16432.05758
3005686,58.35618462
3005687,58.35618462
3005688,532.3534927
3005689,373.3624491
3005690,58.35618462
3005691,806.8947234
3005692,58.35618462
3005693,58.35618462
3005694,58.35618462
3005695,373.3624491
3005696,58.35618462
3005697,645.1172714
3005698,1347.643051
3005699,58.35618462
3005700,58.35618462
3005701,373.3624491
3005702,58.35618462
3005703,2544.020786
3005704,58.35618462
3005705,58.35618462
3005706,58.35618462
3005707,58.35618462
3005708,58.35618462
3005709,6508.595258
3005710,58.35618462
3005711,818.9154365
3005712,373.3624491
3005713,2989.63355
3005714,4859.200392
3005715,645.1172714
3005716,373.3624491
3005717,373.3624491
3005718,16432.05758
3005719,58.35618462
3005720,58.35618462
3005721,532.3534927
3005722,373.3624491
3005723,58.35618462
3005724,806.8947234
3005725,58.35618462
3005726,58.35618462
3005727,58.35618462
3005728,373.3624491
3005729,58.35618462
3005730,645.1172714
3005731,1347.643051
3005732,58.35618462
3005733,58.35618462
3005734,373.3624491
3005735,58.35618462
3005736,6508.595258
3005737,58.35618462
3005738,58.35618462
3005739,58.35618462
3005740,58.35618462
3005741,58.35618462
3005742,6508.595258
3005743,58.35618462
3005744,818.9154365
3005745,373.3624491
3005746,2989.63355
3005747,4859.200392
3005748,645.1172714
3005749,373.3624491
3005750,373.3624491
3005751,16432.05758
3005752,58.35618462
3005753,58.35618462
3005754,532.3534927
3005755,373.3624491
3005756,58.35618462
3005757,806.8947234
3005758,58.35618462
3005759,58.35618462
3005760,58.35618462
3005761,373.3624491
3005762,58.35618462
3005763,645.1172714
3005764,1347.643051
3005765,58.35618462
3005766,58.35618462
3005767,373.3624491
3005768,58.35618462
3005769,6508.595258
3005770,58.35618462
3005771,58.35618462
3005772,58.35618462
3005773,58.35618462
3005774,58.35618462
3005775,4885.634639
3005776,58.35618462
3005777,818.9154365
3005778,373.3624491
3005779,2989.63355
3005780,3236.239772
3005781,645.1172714
3005782,373.3624491
3005783,373.3624491
3005784,16432.05758
3005785,58.35618462
3005786,58.35618462
3005787,532.3534927
3005788,373.3624491
3005789,58.35618462
3005790,806.8947234
3005791,58.35618462
3005792,58.35618462
3005793,58.35618462
3005794,373.3624491
3005795,58.35618462
3005796,645.1172714
3005797,1347.643051
3005798,58.35618462
3005799,58.35618462
3005800,373.3624491
3005801,58.35618462
3005802,4885.634639
3005803,58.35618462
3005804,58.35618462
3005805,58.35618462
3005806,58.35618462
3005807,58.35618462
3005808,4885.634639
3005809,58.35618462
3005810,818.9154365
3005811,373.3624491
3005812,2989.63355
3005813,3236.239772
3005814,645.1172714
3005815,373.3624491
3005816,373.3624491
3005817,16432.05758
3005818,58.35618462
3005819,58.35618462
3005820,532.3534927
3005821,373.3624491
3005822,58.35618462
3005823,806.8947234
3005824,58.35618462
3005825,58.35618462
3005826,58.35618462
3005827,373.3624491
3005828,58.35618462
3005829,645.1172714
3005830,1347.643051
3005831,58.35618462
3005832,58.35618462
3005833,373.3624491
3005834,58.35618462
3005835,4885.634639
3005836,58.35618462
3005837,58.35618462
3005838,58.35618462
3005839,58.35618462
3005840,58.35618462
3005841,4885.634639
3005842,58.35618462
3005843,818.9154365
3005844,373.3624491
3005845,2989.63355
3005846,3236.239772
3005847,645.1172714
3005848,373.3624491
3005849,373.3624491
3005850,16432.05758
3005851,58.35618462
3005852,58.35618462
3005853,532.3534927
3005854,373.3624491
3005855,58.35618462
3005856,806.8947234
3005857,58.35618462
3005858,58.35618462
3005859,58.35618462
3005860,373.3624491
3005861,58.35618462
3005862,645.1172714
3005863,1347.643051
3005864,58.35618462
3005865,58.35618462
3005866,373.3624491
3005867,58.35618462
3005868,4885.634639
3005869,58.35618462
3005870,58.35618462
3005871,58.35618462
3005872,58.35618462
3005873,58.35618462
3005874,4885.634639
3005875,58.35618462
3005876,818.9154365
3005877,373.3624491
3005878,2989.63355
3005879,3236.239772
3005880,645.1172714
3005881,373.3624491
3005882,373.3624491
3005883,16432.05758
3005884,58.35618462
3005885,58.35618462
3005886,532.3534927
3005887,373.3624491
3005888,58.35618462
3005889,806.8947234
3005890,58.35618462
3005891,58.35618462
3005892,58.35618462
3005893,373.3624491
3005894,58.35618462
3005895,645.1172714
3005896,1347.643051
3005897,58.35618462
3005898,58.35618462
3005899,373.3624491
3005900,58.35618462
3005901,4885.634639
3005902,58.35618462
3005903,58.35618462
3005904,58.35618462
3005905,58.35618462
3005906,58.35618462
3005907,3609.826863
3005908,58.35618462
3005909,818.9154365
3005910,373.3624491
3005911,2989.63355
3005912,3609.826863
3005913,645.1172714
3005914,373.3624491
3005915,373.3624491
3005916,16432.05758
3005917,58.35618462
3005918,58.35618462
3005919,532.3534927
3005920,373.3624491
3005921,58.35618462
3005922,806.8947234
3005923,58.35618462
3005924,58.35618462
3005925,58.35618462
3005926,373.3624491
3005927,58.35618462
3005928,645.1172714
3005929,1347.643051
3005930,58.35618462
3005931,58.35618462
3005932,373.3624491
3005933,58.35618462
3005934,3609.826863
3005935,58.35618462
3005936,58.35618462
3005937,58.35618462
3005938,58.35618462
3005939,58.35618462
3005940,4885.634639
3005941,58.35618462
3005942,818.9154365
3005943,373.3624491
3005944,2989.63355
3005945,3236.239772
3005946,645.1172714
3005947,373.3624491
3005948,373.3624491
3005949,16432.05758
3005950,58.35618462
3005951,58.35618462
3005952,532.3534927
3005953,373.3624491
3005954,58.35618462
3005955,806.8947234
3005956,58.35618462
3005957,58.35618462
3005958,58.35618462
3005959,373.3624491
3005960,58.35618462
3005961,645.1172714
3005962,1347.643051
3005963,58.35618462
3005964,58.35618462
3005965,373.3624491
3005966,58.35618462
3005967,4885.634639
3005968,58.35618462
3005969,58.35618462
3005970,58.35618462
3005971,58.35618462
3005972,58.35618462
3005973,4885.634639
3005974,58.35618462
3005975,818.9154365
3005976,373.3624491
3005977,2989.63355
3005978,3236.239772
3005979,645.1172714
3005980,373.3624491
3005981,373.3624491
3005982,16432.05758
3005983,58.35618462
3005984,58.35618462
3005985,532.3534927
3005986,373.3624491
3005987,58.35618462
3005988,806.8947234
3005989,58.35618462
3005990,58.35618462
3005991,58.35618462
3005992,373.3624491
3005993,58.35618462
3005994,645.1172714
3005995,1347.643051
3005996,58.35618462
3005997,58.35618462
3005998,373.3624491
3005999,58.35618462
3006000,4885.634639
3006001,58.35618462
3006002,58.35618462
3006003,58.35618462
3006004,58.35618462
3006005,58.35618462
3006006,4885.634639
3006007,58.35618462
3006008,818.9154365
3006009,373.3624491
3006010,2989.63355
3006011,3236.239772
3006012,645.1172714
3006013,373.3624491
3006014,373.3624491
3006015,16432.05758
3006016,58.35618462
3006017,58.35618462
3006018,532.3534927
3006019,373.3624491
3006020,58.35618462
3006021,806.8947234
3006022,58.35618462
3006023,58.35618462
3006024,58.35618462
3006025,373.3624491
3006026,58.35618462
3006027,645.1172714
3006028,1347.643051
3006029,58.35618462
3006030,58.35618462
3006031,373.3624491
3006032,58.35618462
3006033,4885.634639
3006034,58.35618462
3006035,58.35618462
3006036,58.35618462
3006037,58.35618462
3006038,58.35618462
3006039,4885.634639
3006040,58.35618462
3006041,818.9154365
3006042,373.3624491
3006043,2989.63355
3006044,3236.239772
3006045,645.1172714
3006046,373.3624491
3006047,373.3624491
3006048,16432.05758
3006049,58.35618462
3006050,58.35618462
3006051,532.3534927
3006052,373.3624491
3006053,58.35618462
3006054,806.8947234
3006055,58.35618462
3006056,58.35618462
3006057,58.35618462
3006058,373.3624491
3006059,58.35618462
3006060,645.1172714
3006061,1347.643051
3006062,58.35618462
3006063,58.35618462
3006064,373.3624491
3006065,58.35618462
3006066,4885.634639
3006067,58.35618462
3006068,58.35618462
3006069,58.35618462
3006070,58.35618462
3006071,58.35618462
3006072,4885.634639
3006073,58.35618462
3006074,818.9154365
3006075,373.3624491
3006076,2989.63355
3006077,3236.239772
3006078,645.1172714
3006079,373.3624491
3006080,373.3624491
3006081,16432.05758
3006082,58.35618462
3006083,58.35618462
3006084,532.3534927
3006085,373.3624491
3006086,58.35618462
3006087,806.8947234
3006088,58.35618462
3006089,58.35618462
3006090,58.35618462
3006091,373.3624491
3006092,58.35618462
3006093,645.1172714
3006094,1347.643051
3006095,58.35618462
3006096,58.35618462
3006097,373.3624491
3006098,58.35618462
3006099,4885.634639
3006100,58.35618462
3006101,58.35618462
3006102,58.35618462
3006103,58.35618462
3006104,58.35618462
3006105,3609.826863
3006106,58.35618462
3006107,818.9154365
3006108,373.3624491
3006109,2989.63355
3006110,3609.826863
3006111,645.1172714
3006112,373.3624491
3006113,373.3624491
3006114,16432.05758
3006115,58.35618462
3006116,58.35618462
3006117,532.3534927
3006118,373.3624491
3006119,58.35618462
3006120,806.8947234
3006121,58.35618462
3006122,58.35618462
3006123,58.35618462
3006124,373.3624491
3006125,58.35618462
3006126,645.1172714
3006127,1347.643051
3006128,58.35618462
3006129,58.35618462
3006130,373.3624491
3006131,58.35618462
3006132,3609.826863
3006133,58.35618462
3006134,58.35618462
3006135,58.35618462
3006136,58.35618462
3006137,58.35618462
3006138,3609.826863
3006139,58.35618462
3006140,818.9154365
3006141,373.3624491
3006142,2989.63355
3006143,3609.826863
3006144,645.1172714
3006145,373.3624491
3006146,373.3624491
3006147,16432.05758
3006148,58.35618462
3006149,58.35618462
3006150,532.3534927
3006151,373.3624491
3006152,58.35618462
3006153,806.8947234
3006154,58.35618462
3006155,58.35618462
3006156,58.35618462
3006157,373.3624491
3006158,58.35618462
3006159,645.1172714
3006160,1347.643051
3006161,58.35618462
3006162,58.35618462
3006163,373.3624491
3006164,58.35618462
3006165,3609.826863
3006166,58.35618462
3006167,58.35618462
3006168,58.35618462
3006169,58.35618462
3006170,58.35618462
3006171,3609.826863
3006172,58.35618462
3006173,818.9154365
3006174,373.3624491
3006175,2989.63355
3006176,3609.826863
3006177,645.1172714
3006178,373.3624491
3006179,373.3624491
3006180,16432.05758
3006181,58.35618462
3006182,58.35618462
3006183,532.3534927
3006184,373.3624491
3006185,58.35618462
3006186,806.8947234
3006187,58.35618462
3006188,58.35618462
3006189,58.35618462
3006190,373.3624491
3006191,58.35618462
3006192,645.1172714
3006193,1347.643051
3006194,58.35618462
3006195,58.35618462
3006196,373.3624491
3006197,58.35618462
3006198,3609.826863
3006199,58.35618462
3006200,58.35618462
3006201,58.35618462
3006202,58.35618462
3006203,58.35618462
3006204,3609.826863
3006205,58.35618462
3006206,818.9154365
3006207,373.3624491
3006208,2989.63355
3006209,3609.826863
3006210,645.1172714
3006211,373.3624491
3006212,373.3624491
3006213,16432.05758
3006214,58.35618462
3006215,58.35618462
3006216,532.3534927
3006217,373.3624491
3006218,58.35618462
3006219,806.8947234
3006220,58.35618462
3006221,58.35618462
3006222,58.35618462
3006223,373.3624491
3006224,58.35618462
3006225,645.1172714
3006226,1347.643051
3006227,58.35618462
3006228,58.35618462
3006229,373.3624491
3006230,58.35618462
3006231,3609.826863
3006232,58.35618462
3006233,58.35618462
3006234,58.35618462
3006235,58.35618462
3006236,58.35618462
3006237,3609.826863
3006238,58.35618462
3006239,818.9154365
3006240,373.3624491
3006241,2989.63355
3006242,3609.826863
3006243,645.1172714
3006244,373.3624491
3006245,373.3624491
3006246,16432.05758
3006247,58.35618462
3006248,58.35618462
3006249,532.3534927
3006250,373.3624491
3006251,58.35618462
3006252,806.8947234
3006253,58.35618462
3006254,58.35618462
3006255,58.35618462
3006256,373.3624491
3006257,58.35618462
3006258,645.1172714
3006259,1347.643051
3006260,58.35618462
3006261,58.35618462
3006262,373.3624491
3006263,58.35618462
3006264,3609.826863
3006265,58.35618462
3006266,58.35618462
3006267,58.35618462
3006268,58.35618462
3006269,58.35618462
3006270,3609.826863
3006271,58.35618462
3006272,818.9154365
3006273,373.3624491
3006274,2989.63355
3006275,3609.826863
3006276,645.1172714
3006277,373.3624491
3006278,373.3624491
3006279,16432.05758
3006280,58.35618462
3006281,58.35618462
3006282,532.3534927
3006283,373.3624491
3006284,58.35618462
3006285,806.8947234
3006286,58.35618462
3006287,58.35618462
3006288,58.35618462
3006289,373.3624491
3006290,58.35618462
3006291,645.1172714
3006292,1347.643051
3006293,58.35618462
3006294,58.35618462
3006295,373.3624491
3006296,58.35618462
3006297,3609.826863
3006298,58.35618462
3006299,58.35618462
3006300,58.35618462
3006301,58.35618462
3006302,58.35618462
3006303,3609.826863
3006304,58.35618462
3006305,818.9154365
3006306,373.3624491
3006307,2989.63355
3006308,3609.826863
3006309,645.1172714
3006310,373.3624491
3006311,373.3624491
3006312,16432.05758
3006313,58.35618462
3006314,58.35618462
3006315,532.3534927
3006316,373.3624491
3006317,58.35618462
3006318,806.8947234
3006319,58.35618462
3006320,58.35618462
3006321,58.35618462
3006322,373.3624491
3006323,58.35618462
3006324,645.1172714
3006325,1347.643051
3006326,58.35618462
3006327,58.35618462
3006328,373.3624491
3006329,58.35618462
3006330,3609.826863
3006331,58.35618462
3006332,58.35618462
3006333,58.35618462
3006334,58.35618462
3006335,58.35618462
3006336,2544.020786
3006337,58.35618462
3006338,818.9154365
3006339,373.3624491
3006340,2989.63355
3006341,2544.020786
3006342,645.1172714
3006343,373.3624491
3006344,373.3624491
3006345,16432.05758
3006346,58.35618462
3006347,58.35618462
3006348,532.3534927
3006349,373.3624491
3006350,58.35618462
3006351,806.8947234
3006352,58.35618462
3006353,58.35618462
3006354,58.35618462
3006355,373.3624491
3006356,58.35618462
3006357,645.1172714
3006358,1347.643051
3006359,58.35618462
3006360,58.35618462
3006361,373.3624491
3006362,58.35618462
3006363,2544.020786
3006364,58.35618462
3006365,58.35618462
3006366,58.35618462
3006367,58.35618462
3006368,58.35618462
3006369,2544.020786
3006370,58.35618462
3006371,818.9154365
3006372,373.3624491
3006373,2989.63355
3006374,2544.020786
3006375,645.1172714
3006376,373.3624491
3006377,373.3624491
3006378,16432.05758
3006379,58.35618462
3006380,58.35618462
3006381,532.3534927
3006382,373.3624491
3006383,58.35618462
3006384,806.8947234
3006385,58.35618462
3006386,58.35618462
3006387,58.35618462
3006388,373.3624491
3006389,58.35618462
3006390,645.1172714
3006391,1347.643051
3006392,58.35618462
3006393,58.35618462
3006394,373.3624491
3006395,58.35618462
3006396,2544.020786
3006397,58.35618462
3006398,58.35618462
3006399,58.35618462
3006400,58.35618462
3006401,58.35618462
3006402,2544.020786
3006403,58.35618462
3006404,818.9154365
3006405,373.3624491
3006406,2989.63355
3006407,2544.020786
3006408,645.1172714
3006409,373.3624491
3006410,373.3624491
3006411,16432.05758
3006412,58.35618462
3006413,58.35618462
3006414,532.3534927
3006415,373.3624491
3006416,58.35618462
3006417,806.8947234
3006418,58.35618462
3006419,58.35618462
3006420,58.35618462
3006421,373.3624491
3006422,58.35618462
3006423,645.1172714
3006424,1347.643051
3006425,58.35618462
3006426,58.35618462
3006427,373.3624491
3006428,58.35618462
3006429,2544.020786
3006430,58.35618462
3006431,58.35618462
3006432,58.35618462
3006433,58.35618462
3006434,58.35618462
3006435,2544.020786
3006436,58.35618462
3006437,818.9154365
